1100111011000010	2.1860203944E-03	0.0
1100111011000100	-6.9365967054E-04	0.0
1100111011001000	8.7266804024E-04	0.0
1100111011010000	1.1634686422E-03	0.0
1100111011100000	-7.3629255307E-04	0.0
1100111100000011	-4.7926273979E-03	0.0
1100111100000101	3.9853233343E-03	0.0
1100111100000110	-2.0945119200E-03	0.0
1100111100001001	-2.0945119200E-03	0.0
1100111100001010	3.9853233343E-03	0.0
1100111100001100	-1.3809769672E-03	0.0
1100111100010001	-2.0945119200E-03	0.0
1100111100010010	3.9853233343E-03	0.0
1100111100010100	-1.9854978651E-03	0.0
1100111100011000	1.5205278007E-03	0.0
1100111100100001	3.9853233343E-03	0.0
1100111100100010	-2.0945119200E-03	0.0
1100111100100100	1.5205278007E-03	0.0
1100111100101000	-1.9854978651E-03	0.0
1100111100110000	-1.3809769672E-03	0.0
1100111101000001	-2.6916702637E-03	0.0
1100111101000010	2.1860203944E-03	0.0
1100111101000100	-7.3629255307E-04	0.0
1100111101001000	1.1634686422E-03	0.0
1100111101010000	1.1634686422E-03	0.0
1100111101100000	-7.3629255307E-04	0.0
1100111110000001	2.1860203944E-03	0.0
1100111110000010	-2.6916702637E-03	0.0
1100111110000100	1.1634686422E-03	0.0
1100111110001000	-7.3629255307E-04	0.0
1100111110010000	-7.3629255307E-04	0.0
1100111110100000	1.1634686422E-03	0.0
1100111111000000	-5.2771067880E-04	0.0
1101000000011111	8.7266804024E-04	0.0
1101000000101111	-1.3447085121E-03	0.0
1101000000110111	-1.9854978651E-03	0.0
1101000000111011	1.5205278007E-03	0.0
1101000000111101	-2.0945119200E-03	0.0
1101000000111110	3.9853233343E-03	0.0
1101000001001111	8.7266804024E-04	0.0
1101000001010111	2.4408055655E-03	0.0
1101000001011011	-3.3748156384E-03	0.0
1101000001011101	1.5205278007E-03	0.0
1101000001011110	-3.3748156384E-03	0.0
1101000001100111	-1.9854978651E-03	0.0
1101000001101011	3.9853233343E-03	0.0
1101000001101101	-2.0945119200E-03	0.0
1101000001101110	1.5205278007E-03	0.0
1101000001110011	4.1683880071E-03	0.0
1101000001110101	-4.1380898102E-03	0.0
1101000001110110	4.1683880071E-03	0.0
1101000001111001	4.1683880071E-03	0.0
1101000001111010	-1.2598847008E-02	0.0
1101000001111100	4.1683880071E-03	0.0
1101000010001111	-6.9365967054E-04	0.0
1101000010010111	-2.6916702637E-03	0.0
1101000010011011	1.1634686422E-03	0.0
1101000010011101	-7.3629255307E-04	0.0
1101000010011110	2.1860203944E-03	0.0
1101000010100111	5.2111082730E-03	0.0
1101000010101011	-2.7074191392E-03	0.0
1101000010101101	2.1860203944E-03	0.0
1101000010101110	-2.7074191392E-03	0.0
1101000010110011	-3.1363010408E-03	0.0
1101000010110101	5.7900056808E-03	0.0
1101000010110110	-6.6515693739E-03	0.0
1101000010111001	-1.9854978651E-03	0.0
1101000010111010	5.7900056808E-03	0.0
1101000010111100	-3.1363010408E-03	0.0
1101000011000111	-2.6916702637E-03	0.0
1101000011001011	2.1860203944E-03	0.0
1101000011001101	-7.3629255307E-04	0.0
1101000011001110	1.1634686422E-03	0.0
1101000011010011	4.5110054571E-03	0.0
1101000011010101	-3.1369409906E-03	0.0
1101000011010110	4.5110054571E-03	0.0
1101000011011001	1.5205278007E-03	0.0
1101000011011010	-5.9808800545E-03	0.0
1101000011011100	1.5205278007E-03	0.0
1101000011100011	-6.6515693739E-03	0.0
1101000011100101	5.7900056808E-03	0.0
1101000011100110	-3.1363010408E-03	0.0
1101000011101001	-3.1363010408E-03	0.0
1101000011101010	5.7900056808E-03	0.0
1101000011101100	-1.9854978651E-03	0.0
1101000011110001	-4.2239512486E-03	0.0
1101000011110010	8.2342441826E-03	0.0
1101000011110100	-4.2239512486E-03	0.0
1101000011111000	3.1469998996E-03	0.0
1101000100001111	-1.3447085121E-03	0.0
1101000100010111	-1.9854978651E-03	0.0
1101000100011011	1.1634686422E-03	0.0
1101000100011101	-1.3809769672E-03	0.0
1101000100011110	3.9853233343E-03	0.0
1101000100100111	2.4408055655E-03	0.0
1101000100101011	-2.7074191392E-03	0.0
1101000100101101	3.9853233343E-03	0.0
1101000100101110	-3.8277247322E-03	0.0
1101000100110011	-2.0945119200E-03	0.0
1101000100110101	4.1683880071E-03	0.0
1101000100110110	-4.1380898102E-03	0.0
1101000100111001	-1.9854978651E-03	0.0
1101000100111010	5.7900056808E-03	0.0
1101000100111100	-4.2239512486E-03	0.0
1101000101000111	-2.9580129383E-03	0.0
1101000101001011	5.2111082730E-03	0.0
1101000101001101	-1.9854978651E-03	0.0
1101000101001110	2.4408055655E-03	0.0
1101000101010011	5.7900056808E-03	0.0
1101000101010101	-4.2239512486E-03	0.0
1101000101010110	6.5142799002E-03	0.0
1101000101011001	3.9853233343E-03	0.0
1101000101011010	-1.7083181284E-02	0.0
1101000101011100	4.1683880071E-03	0.0
1101000101100011	-5.5883279532E-03	0.0
1101000101100101	6.5142799002E-03	0.0
1101000101100110	-4.2239512486E-03	0.0
1101000101101001	-6.6515693739E-03	0.0
1101000101101010	1.1078319207E-02	0.0
1101000101101100	-4.1380898102E-03	0.0
1101000101110001	-4.1380898102E-03	0.0
1101000101110010	6.5142799002E-03	0.0
1101000101110100	-4.6412536969E-03	0.0
1101000101111000	6.5142799002E-03	0.0
1101000110000111	5.2111082730E-03	0.0
1101000110001011	-2.2708594908E-03	0.0
1101000110001101	1.1634686422E-03	0.0
1101000110001110	-2.7074191392E-03	0.0
1101000110010011	-2.7074191392E-03	0.0
1101000110010101	3.9853233343E-03	0.0
1101000110010110	-6.6515693739E-03	0.0
1101000110011001	-1.3447085121E-03	0.0
1101000110011010	5.2111082730E-03	0.0
1101000110011100	-1.9854978651E-03	0.0
1101000110100011	8.1029506521E-03	0.0
1101000110100101	-1.7083181284E-02	0.0
1101000110100110	1.1078319207E-02	0.0
1101000110101001	5.2111082730E-03	0.0
1101000110101010	-8.9633865075E-03	0.0
1101000110101100	5.7900056808E-03	0.0
1101000110110001	2.4408055655E-03	0.0
1101000110110010	-5.5883279532E-03	0.0
1101000110110100	6.5142799002E-03	0.0
1101000110111000	-2.9580129383E-03	0.0
1101000111000011	-8.9633865075E-03	0.0
1101000111000101	5.7900056808E-03	0.0
1101000111000110	-5.5883279532E-03	0.0
1101000111001001	-2.7074191392E-03	0.0
1101000111001010	8.1029506521E-03	0.0
1101000111001100	-2.0945119200E-03	0.0
1101000111010001	-3.8277247322E-03	0.0
1101000111010010	1.1078319207E-02	0.0
1101000111010100	-4.1380898102E-03	0.0
1101000111011000	2.4408055655E-03	0.0
1101000111100001	1.1078319207E-02	0.0
1101000111100010	-1.2016699354E-02	0.0
1101000111100100	6.5142799002E-03	0.0
1101000111101000	-5.5883279532E-03	0.0
1101000111110000	-4.2239512486E-03	0.0
1101001000001111	2.8613629506E-03	0.0
1101001000010111	5.2111082730E-03	0.0
1101001000011011	-3.3748156384E-03	0.0
1101001000011101	3.9853233343E-03	0.0
1101001000011110	-1.2352175050E-02	0.0
1101001000100111	-2.6916702637E-03	0.0
1101001000101011	3.9853233343E-03	0.0
1101001000101101	-4.7926273979E-03	0.0
1101001000101110	3.9853233343E-03	0.0
1101001000110011	3.9853233343E-03	0.0
1101001000110101	-6.6515693739E-03	0.0
1101001000110110	5.7900056808E-03	0.0
1101001000111001	4.1683880071E-03	0.0
1101001000111010	-1.2598847008E-02	0.0
1101001000111100	8.2342441826E-03	0.0
1101001001000111	5.2111082730E-03	0.0
1101001001001011	-1.2352175050E-02	0.0
1101001001001101	3.9853233343E-03	0.0
1101001001001110	-3.3748156384E-03	0.0
1101001001010011	-1.7083181284E-02	0.0
1101001001010101	1.1078319207E-02	0.0
1101001001010110	-1.7083181284E-02	0.0
1101001001011001	-1.2598847008E-02	0.0
1101001001011010	5.7989931415E-02	0.0
1101001001011100	-1.2598847008E-02	0.0
1101001001100011	5.7900056808E-03	0.0
1101001001100101	-6.6515693739E-03	0.0
1101001001100110	3.9853233343E-03	0.0
1101001001101001	8.2342441826E-03	0.0
1101001001101010	-1.2598847008E-02	0.0
1101001001101100	4.1683880071E-03	0.0
1101001001110001	6.5142799002E-03	0.0
1101001001110010	-6.9518110227E-03	0.0
1101001001110100	6.5142799002E-03	0.0
1101001001111000	-1.3195921866E-02	0.0
1101001010000111	-9.7260173081E-03	0.0
1101001010001011	5.2111082730E-03	0.0
1101001010001101	-2.6916702637E-03	0.0
1101001010001110	5.2111082730E-03	0.0
1101001010010011	8.1029506521E-03	0.0
1101001010010101	-1.0294083959E-02	0.0
1101001010010110	1.8542791608E-02	0.0
1101001010011001	3.9853233343E-03	0.0
1101001010011010	-1.7083181284E-02	0.0
1101001010011100	5.7900056808E-03	0.0
1101001010100011	-1.0294083959E-02	0.0
1101001010100101	1.8542791608E-02	0.0
1101001010100110	-1.0294083959E-02	0.0
1101001010101001	-6.6515693739E-03	0.0
1101001010101010	1.1078319207E-02	0.0
1101001010101100	-6.6515693739E-03	0.0
1101001010110001	-5.5883279532E-03	0.0
1101001010110010	1.1078319207E-02	0.0
1101001010110100	-1.2016699354E-02	0.0
1101001010111000	6.5142799002E-03	0.0
1101001011000011	1.8542791608E-02	0.0
1101001011000101	-1.0294083959E-02	0.0
1101001011000110	8.1029506521E-03	0.0
1101001011001001	5.7900056808E-03	0.0
1101001011001010	-1.7083181284E-02	0.0
1101001011001100	3.9853233343E-03	0.0
1101001011010001	1.1078319207E-02	0.0
1101001011010010	-3.4714446616E-02	0.0
1101001011010100	1.1078319207E-02	0.0
1101001011011000	-6.9518110227E-03	0.0
1101001011100001	-1.2016699354E-02	0.0
1101001011100010	1.1078319207E-02	0.0
1101001011100100	-5.5883279532E-03	0.0
1101001011101000	6.5142799002E-03	0.0
1101001011110000	8.2342441826E-03	0.0
1101001100000111	-2.6916702637E-03	0.0
1101001100001011	2.1860203944E-03	0.0
1101001100001101	-2.0945119200E-03	0.0
1101001100001110	3.9853233343E-03	0.0
1101001100010011	2.1860203944E-03	0.0
1101001100010101	-3.1363010408E-03	0.0
1101001100010110	5.7900056808E-03	0.0
1101001100011001	1.5205278007E-03	0.0
1101001100011010	-5.9808800545E-03	0.0
1101001100011100	3.1469998996E-03	0.0
1101001100100011	-2.6916702637E-03	0.0
1101001100100101	4.5110054571E-03	0.0
1101001100100110	-3.1369409906E-03	0.0
1101001100101001	-3.1363010408E-03	0.0
1101001100101010	5.7900056808E-03	0.0
1101001100101100	-4.2239512486E-03	0.0
1101001100110001	-2.0945119200E-03	0.0
1101001100110010	3.9853233343E-03	0.0
1101001100110100	-4.2239512486E-03	0.0
1101001100111000	3.1469998996E-03	0.0
1101001101000011	8.9986059813E-03	0.0
1101001101000101	-5.5883279532E-03	0.0
1101001101000110	5.7900056808E-03	0.0
1101001101001001	5.7900056808E-03	0.0
1101001101001010	-1.7083181284E-02	0.0
1101001101001100	4.1683880071E-03	0.0
1101001101010001	5.7900056808E-03	0.0
1101001101010010	-1.7083181284E-02	0.0
1101001101010100	6.5142799002E-03	0.0
1101001101011000	-6.9518110227E-03	0.0
1101001101100001	-5.5883279532E-03	0.0
1101001101100010	5.7900056808E-03	0.0
1101001101100100	-4.1380898102E-03	0.0
1101001101101000	6.5142799002E-03	0.0
1101001101110000	4.1683880071E-03	0.0
1101001110000011	-6.9539456948E-03	0.0
1101001110000101	8.1029506521E-03	0.0
1101001110000110	-1.0294083959E-02	0.0
1101001110001001	-2.7074191392E-03	0.0
1101001110001010	8.1029506521E-03	0.0
1101001110001100	-3.1363010408E-03	0.0
1101001110010001	-2.7074191392E-03	0.0
1101001110010010	8.1029506521E-03	0.0
1101001110010100	-5.5883279532E-03	0.0
1101001110011000	2.4408055655E-03	0.0
1101001110100001	8.1029506521E-03	0.0
1101001110100010	-1.0294083959E-02	0.0
1101001110100100	1.1078319207E-02	0.0
1101001110101000	-5.5883279532E-03	0.0
1101001110110000	-3.1363010408E-03	0.0
1101001111000001	-8.9633865075E-03	0.0
1101001111000010	1.8542791608E-02	0.0
1101001111000100	-6.6515693739E-03	0.0
1101001111001000	4.5110054571E-03	0.0
1101001111010000	4.5110054571E-03	0.0
1101001111100000	-6.6515693739E-03	0.0
1101010000001111	-1.3447085121E-03	0.0
1101010000010111	-2.9580129383E-03	0.0
1101010000011011	2.4408055655E-03	0.0
1101010000011101	-1.9854978651E-03	0.0
1101010000011110	5.2111082730E-03	0.0
1101010000100111	2.4408055655E-03	0.0
1101010000101011	-3.8277247322E-03	0.0
1101010000101101	3.9853233343E-03	0.0
1101010000101110	-2.7074191392E-03	0.0
1101010000110011	-4.2239512486E-03	0.0
1101010000110101	6.5142799002E-03	0.0
1101010000110110	-5.5883279532E-03	0.0
1101010000111001	-4.1380898102E-03	0.0
1101010000111010	1.1078319207E-02	0.0
1101010000111100	-6.6515693739E-03	0.0
1101010001000111	-1.9854978651E-03	0.0
1101010001001011	3.9853233343E-03	0.0
1101010001001101	-1.3809769672E-03	0.0
1101010001001110	1.1634686422E-03	0.0
1101010001010011	6.5142799002E-03	0.0
1101010001010101	-4.2239512486E-03	0.0
1101010001010110	5.7900056808E-03	0.0
1101010001011001	4.1683880071E-03	0.0
1101010001011010	-1.7083181284E-02	0.0
1101010001011100	3.9853233343E-03	0.0
1101010001100011	-4.1380898102E-03	0.0
1101010001100101	4.1683880071E-03	0.0
1101010001100110	-2.0945119200E-03	0.0
1101010001101001	-4.2239512486E-03	0.0
1101010001101010	5.7900056808E-03	0.0
1101010001101100	-1.9854978651E-03	0.0
1101010001110001	-4.6412536969E-03	0.0
1101010001110010	6.5142799002E-03	0.0
1101010001110100	-4.1380898102E-03	0.0
1101010001111000	6.5142799002E-03	0.0
1101010010000111	5.2111082730E-03	0.0
1101010010001011	-2.7074191392E-03	0.0
1101010010001101	1.1634686422E-03	0.0
1101010010001110	-2.2708594908E-03	0.0
1101010010010011	-5.5883279532E-03	0.0
1101010010010101	5.7900056808E-03	0.0
1101010010010110	-8.9633865075E-03	0.0
1101010010011001	-2.0945119200E-03	0.0
1101010010011010	8.1029506521E-03	0.0
1101010010011100	-2.7074191392E-03	0.0
1101010010100011	1.1078319207E-02	0.0
1101010010100101	-1.7083181284E-02	0.0
1101010010100110	8.1029506521E-03	0.0
1101010010101001	5.7900056808E-03	0.0
1101010010101010	-8.9633865075E-03	0.0
1101010010101100	5.2111082730E-03	0.0
1101010010110001	6.5142799002E-03	0.0
1101010010110010	-1.2016699354E-02	0.0
1101010010110100	1.1078319207E-02	0.0
1101010010111000	-5.5883279532E-03	0.0
1101010011000011	-6.6515693739E-03	0.0
1101010011000101	3.9853233343E-03	0.0
1101010011000110	-2.7074191392E-03	0.0
1101010011001001	-1.9854978651E-03	0.0
1101010011001010	5.2111082730E-03	0.0
1101010011001100	-1.3447085121E-03	0.0
1101010011010001	-4.1380898102E-03	0.0
1101010011010010	1.1078319207E-02	0.0
1101010011010100	-3.8277247322E-03	0.0
1101010011011000	2.4408055655E-03	0.0
1101010011100001	6.5142799002E-03	0.0
1101010011100010	-5.5883279532E-03	0.0
1101010011100100	2.4408055655E-03	0.0
1101010011101000	-2.9580129383E-03	0.0
1101010011110000	-4.2239512486E-03	0.0
1101010100000111	2.4408055655E-03	0.0
1101010100001011	-2.7074191392E-03	0.0
1101010100001101	1.5205278007E-03	0.0
1101010100001110	-2.7074191392E-03	0.0
1101010100010011	-3.1363010408E-03	0.0
1101010100010101	3.1469998996E-03	0.0
1101010100010110	-5.5883279532E-03	0.0
1101010100011001	-2.0945119200E-03	0.0
1101010100011010	8.1029506521E-03	0.0
1101010100011100	-3.1363010408E-03	0.0
1101010100100011	4.5110054571E-03	0.0
1101010100100101	-6.9518110227E-03	0.0
1101010100100110	4.5110054571E-03	0.0
1101010100101001	5.7900056808E-03	0.0
1101010100101010	-8.9633865075E-03	0.0
1101010100101100	5.7900056808E-03	0.0
1101010100110001	4.1683880071E-03	0.0
1101010100110010	-6.6515693739E-03	0.0
1101010100110100	6.5142799002E-03	0.0
1101010100111000	-5.5883279532E-03	0.0
1101010101000011	-5.5883279532E-03	0.0
1101010101000101	3.1469998996E-03	0.0
1101010101000110	-3.1363010408E-03	0.0
1101010101001001	-3.1363010408E-03	0.0
1101010101001010	8.1029506521E-03	0.0
1101010101001100	-2.0945119200E-03	0.0
1101010101010001	-4.2239512486E-03	0.0
1101010101010010	1.1078319207E-02	0.0
1101010101010100	-4.2239512486E-03	0.0
1101010101011000	4.5110054571E-03	0.0
1101010101100001	6.5142799002E-03	0.0
1101010101100010	-6.6515693739E-03	0.0
1101010101100100	4.1683880071E-03	0.0
1101010101101000	-5.5883279532E-03	0.0
1101010101110000	-4.1380898102E-03	0.0
1101010110000011	8.1029506521E-03	0.0
1101010110000101	-5.9808800545E-03	0.0
1101010110000110	8.1029506521E-03	0.0
1101010110001001	2.1860203944E-03	0.0
1101010110001010	-6.9539456948E-03	0.0
1101010110001100	2.1860203944E-03	0.0
1101010110010001	3.9853233343E-03	0.0
1101010110010010	-1.0294083959E-02	0.0
1101010110010100	5.7900056808E-03	0.0
1101010110011000	-2.6916702637E-03	0.0
1101010110100001	-1.7083181284E-02	0.0
1101010110100010	1.8542791608E-02	0.0
1101010110100100	-1.7083181284E-02	0.0
1101010110101000	8.9986059813E-03	0.0
1101010110110000	5.7900056808E-03	0.0
1101010111000001	5.7900056808E-03	0.0
1101010111000010	-1.0294083959E-02	0.0
1101010111000100	3.9853233343E-03	0.0
1101010111001000	-2.6916702637E-03	0.0
1101010111010000	-3.1369409906E-03	0.0
1101010111100000	5.7900056808E-03	0.0
1101011000000111	-2.6916702637E-03	0.0
1101011000001011	3.9853233343E-03	0.0
1101011000001101	-2.0945119200E-03	0.0
1101011000001110	2.1860203944E-03	0.0
1101011000010011	5.7900056808E-03	0.0
1101011000010101	-5.5883279532E-03	0.0
1101011000010110	8.9986059813E-03	0.0
1101011000011001	4.1683880071E-03	0.0
1101011000011010	-1.7083181284E-02	0.0
1101011000011100	5.7900056808E-03	0.0
1101011000100011	-3.1369409906E-03	0.0
1101011000100101	4.5110054571E-03	0.0
1101011000100110	-2.6916702637E-03	0.0
1101011000101001	-4.2239512486E-03	0.0
1101011000101010	5.7900056808E-03	0.0
1101011000101100	-3.1363010408E-03	0.0
1101011000110001	-4.1380898102E-03	0.0
1101011000110010	5.7900056808E-03	0.0
1101011000110100	-5.5883279532E-03	0.0
1101011000111000	6.5142799002E-03	0.0
1101011001000011	5.7900056808E-03	0.0
1101011001000101	-3.1363010408E-03	0.0
1101011001000110	2.1860203944E-03	0.0
1101011001001001	3.1469998996E-03	0.0
1101011001001010	-5.9808800545E-03	0.0
1101011001001100	1.5205278007E-03	0.0
1101011001010001	6.5142799002E-03	0.0
1101011001010010	-1.7083181284E-02	0.0
1101011001010100	5.7900056808E-03	0.0
1101011001011000	-6.9518110227E-03	0.0
1101011001100001	-4.2239512486E-03	0.0
1101011001100010	3.9853233343E-03	0.0
1101011001100100	-2.0945119200E-03	0.0
1101011001101000	3.1469998996E-03	0.0
1101011001110000	4.1683880071E-03	0.0
1101011010000011	-1.0294083959E-02	0.0
1101011010000101	8.1029506521E-03	0.0
1101011010000110	-6.9539456948E-03	0.0
1101011010001001	-3.1363010408E-03	0.0
1101011010001010	8.1029506521E-03	0.0
1101011010001100	-2.7074191392E-03	0.0
1101011010010001	-6.6515693739E-03	0.0
1101011010010010	1.8542791608E-02	0.0
1101011010010100	-8.9633865075E-03	0.0
1101011010011000	4.5110054571E-03	0.0
1101011010100001	1.1078319207E-02	0.0
1101011010100010	-1.0294083959E-02	0.0
1101011010100100	8.1029506521E-03	0.0
1101011010101000	-5.5883279532E-03	0.0
1101011010110000	-6.6515693739E-03	0.0
1101011011000001	-5.5883279532E-03	0.0
1101011011000010	8.1029506521E-03	0.0
1101011011000100	-2.7074191392E-03	0.0
1101011011001000	2.4408055655E-03	0.0
1101011011010000	4.5110054571E-03	0.0
1101011011100000	-3.1363010408E-03	0.0
1101011100000011	-2.6916702637E-03	0.0
1101011100000101	2.4408055655E-03	0.0
1101011100000110	-2.6916702637E-03	0.0
1101011100001001	-1.9854978651E-03	0.0
1101011100001010	5.2111082730E-03	0.0
1101011100001100	-1.9854978651E-03	0.0
1101011100010001	-1.9854978651E-03	0.0
1101011100010010	5.2111082730E-03	0.0
1101011100010100	-2.9580129383E-03	0.0
1101011100011000	2.4408055655E-03	0.0
1101011100100001	2.4408055655E-03	0.0
1101011100100010	-2.6916702637E-03	0.0
1101011100100100	2.4408055655E-03	0.0
1101011100101000	-2.9580129383E-03	0.0
1101011100110000	-1.9854978651E-03	0.0
1101011101000001	-2.9580129383E-03	0.0
1101011101000010	5.2111082730E-03	0.0
1101011101000100	-1.9854978651E-03	0.0
1101011101001000	2.4408055655E-03	0.0
1101011101010000	2.4408055655E-03	0.0
1101011101100000	-1.9854978651E-03	0.0
1101011110000001	5.2111082730E-03	0.0
1101011110000010	-9.7260173081E-03	0.0
1101011110000100	5.2111082730E-03	0.0
1101011110001000	-2.6916702637E-03	0.0
1101011110010000	-2.6916702637E-03	0.0
1101011110100000	5.2111082730E-03	0.0
1101011111000000	-2.6916702637E-03	0.0
1101100000001111	8.7266804024E-04	0.0
1101100000010111	2.4408055655E-03	0.0
1101100000011011	-1.2839754545E-03	0.0
1101100000011101	1.1634686422E-03	0.0
1101100000011110	-3.3748156384E-03	0.0
1101100000100111	-2.9580129383E-03	0.0
1101100000101011	2.4408055655E-03	0.0
1101100000101101	-2.6916702637E-03	0.0
1101100000101110	2.4408055655E-03	0.0
1101100000110011	3.1469998996E-03	0.0
1101100000110101	-5.5883279532E-03	0.0
1101100000110110	6.5142799002E-03	0.0
1101100000111001	2.4408055655E-03	0.0
1101100000111010	-6.9518110227E-03	0.0
1101100000111100	4.5110054571E-03	0.0
1101100001000111	2.4408055655E-03	0.0
1101100001001011	-3.3748156384E-03	0.0
1101100001001101	1.1634686422E-03	0.0
1101100001001110	-1.2839754545E-03	0.0
1101100001010011	-6.9518110227E-03	0.0
1101100001010101	4.5110054571E-03	0.0
1101100001010110	-6.9518110227E-03	0.0
1101100001011001	-3.3748156384E-03	0.0
1101100001011010	1.3857964543E-02	0.0
1101100001011100	-3.3748156384E-03	0.0
1101100001100011	6.5142799002E-03	0.0
1101100001100101	-5.5883279532E-03	0.0
1101100001100110	3.1469998996E-03	0.0
1101100001101001	4.5110054571E-03	0.0
1101100001101010	-6.9518110227E-03	0.0
1101100001101100	2.4408055655E-03	0.0
1101100001110001	6.5142799002E-03	0.0
1101100001110010	-1.3195921866E-02	0.0
1101100001110100	6.5142799002E-03	0.0
1101100001111000	-6.9518110227E-03	0.0
1101100010000111	-2.6916702637E-03	0.0
1101100010001011	1.1634686422E-03	0.0
1101100010001101	-5.2771067880E-04	0.0
1101100010001110	1.1634686422E-03	0.0
1101100010010011	2.4408055655E-03	0.0
1101100010010101	-2.6916702637E-03	0.0
1101100010010110	4.5110054571E-03	0.0
1101100010011001	8.7266804024E-04	0.0
1101100010011010	-3.3748156384E-03	0.0
1101100010011100	1.1634686422E-03	0.0
1101100010100011	-5.5883279532E-03	0.0
1101100010100101	8.9986059813E-03	0.0
1101100010100110	-5.5883279532E-03	0.0
1101100010101001	-2.6916702637E-03	0.0
1101100010101010	4.5110054571E-03	0.0
1101100010101100	-2.6916702637E-03	0.0
1101100010110001	-2.9580129383E-03	0.0
1101100010110010	6.5142799002E-03	0.0
1101100010110100	-5.5883279532E-03	0.0
1101100010111000	2.4408055655E-03	0.0
1101100011000011	4.5110054571E-03	0.0
1101100011000101	-2.6916702637E-03	0.0
1101100011000110	2.4408055655E-03	0.0
1101100011001001	1.1634686422E-03	0.0
1101100011001010	-3.3748156384E-03	0.0
1101100011001100	8.7266804024E-04	0.0
1101100011010001	2.4408055655E-03	0.0
1101100011010010	-6.9518110227E-03	0.0
1101100011010100	2.4408055655E-03	0.0
1101100011011000	-1.2839754545E-03	0.0
1101100011100001	-5.5883279532E-03	0.0
1101100011100010	6.5142799002E-03	0.0
1101100011100100	-2.9580129383E-03	0.0
1101100011101000	2.4408055655E-03	0.0
1101100011110000	3.1469998996E-03	0.0
1101100100000111	-1.9854978651E-03	0.0
1101100100001011	1.1634686422E-03	0.0
1101100100001101	-7.3629255307E-04	0.0
1101100100001110	1.5205278007E-03	0.0
1101100100010011	1.5205278007E-03	0.0
1101100100010101	-2.0945119200E-03	0.0
1101100100010110	4.1683880071E-03	0.0
1101100100011001	8.7266804024E-04	0.0
1101100100011010	-3.3748156384E-03	0.0
1101100100011100	1.5205278007E-03	0.0
1101100100100011	-3.1363010408E-03	0.0
1101100100100101	5.7900056808E-03	0.0
1101100100100110	-4.2239512486E-03	0.0
1101100100101001	-2.6916702637E-03	0.0
1101100100101010	4.5110054571E-03	0.0
1101100100101100	-3.1369409906E-03	0.0
1101100100110001	-1.9854978651E-03	0.0
1101100100110010	4.1683880071E-03	0.0
1101100100110100	-4.1380898102E-03	0.0
1101100100111000	2.4408055655E-03	0.0
1101100101000011	5.7900056808E-03	0.0
1101100101000101	-3.1363010408E-03	0.0
1101100101000110	3.1469998996E-03	0.0
1101100101001001	2.1860203944E-03	0.0
1101100101001010	-5.9808800545E-03	0.0
1101100101001100	1.5205278007E-03	0.0
1101100101010001	3.9853233343E-03	0.0
1101100101010010	-1.2598847008E-02	0.0
1101100101010100	4.1683880071E-03	0.0
1101100101011000	-3.3748156384E-03	0.0
1101100101100001	-6.6515693739E-03	0.0
1101100101100010	8.2342441826E-03	0.0
1101100101100100	-4.2239512486E-03	0.0
1101100101101000	4.5110054571E-03	0.0
1101100101110000	4.1683880071E-03	0.0
1101100110000011	-2.7074191392E-03	0.0
1101100110000101	2.1860203944E-03	0.0
1101100110000110	-3.1363010408E-03	0.0
1101100110001001	-6.9365967054E-04	0.0
1101100110001010	2.1860203944E-03	0.0
1101100110001100	-7.3629255307E-04	0.0
1101100110010001	-1.3447085121E-03	0.0
1101100110010010	3.9853233343E-03	0.0
1101100110010100	-2.0945119200E-03	0.0
1101100110011000	8.7266804024E-04	0.0
1101100110100001	5.2111082730E-03	0.0
1101100110100010	-6.6515693739E-03	0.0
1101100110100100	5.7900056808E-03	0.0
1101100110101000	-2.6916702637E-03	0.0
1101100110110000	-1.9854978651E-03	0.0
1101100111000001	-2.7074191392E-03	0.0
1101100111000010	5.7900056808E-03	0.0
1101100111000100	-1.9854978651E-03	0.0
1101100111001000	1.1634686422E-03	0.0
1101100111010000	1.5205278007E-03	0.0
1101100111100000	-3.1363010408E-03	0.0
1101101000000111	5.2111082730E-03	0.0
1101101000001011	-3.3748156384E-03	0.0
1101101000001101	2.1860203944E-03	0.0
1101101000001110	-3.3748156384E-03	0.0
1101101000010011	-5.9808800545E-03	0.0
1101101000010101	8.1029506521E-03	0.0
1101101000010110	-1.7083181284E-02	0.0
1101101000011001	-3.3748156384E-03	0.0
1101101000011010	1.3857964543E-02	0.0
1101101000011100	-5.9808800545E-03	0.0
1101101000100011	5.7900056808E-03	0.0
1101101000100101	-8.9633865075E-03	0.0
1101101000100110	5.7900056808E-03	0.0
1101101000101001	4.5110054571E-03	0.0
1101101000101010	-6.9518110227E-03	0.0
1101101000101100	4.5110054571E-03	0.0
1101101000110001	5.7900056808E-03	0.0
1101101000110010	-1.2598847008E-02	0.0
1101101000110100	1.1078319207E-02	0.0
1101101000111000	-6.9518110227E-03	0.0
1101101001000011	-1.7083181284E-02	0.0
1101101001000101	8.1029506521E-03	0.0
1101101001000110	-5.9808800545E-03	0.0
1101101001001001	-5.9808800545E-03	0.0
1101101001001010	1.3857964543E-02	0.0
1101101001001100	-3.3748156384E-03	0.0
1101101001010001	-1.7083181284E-02	0.0
1101101001010010	5.7989931415E-02	0.0
1101101001010100	-1.7083181284E-02	0.0
